7.408296e-01  5.516939e-01  
1.562484e+00  8.216541e-01  
2.784124e+00  1.221640e+00  
4.145726e+00  1.361602e+00  
5.169849e+00  1.024123e+00  
5.835101e+00  6.652522e-01  
4.387217e-02  4.919564e-01  
5.533718e-01  5.094996e-01  
1.273095e+00  7.197231e-01  
2.375223e+00  1.102128e+00  
3.754761e+00  1.379538e+00  
4.904115e+00  1.149353e+00  
5.660797e+00  7.566826e-01  
6.184289e+00  5.234918e-01  
3.851016e-01  4.839978e-01  
1.019361e+00  6.342591e-01  
1.994329e+00  9.749684e-01  
3.333955e+00  1.339625e+00  
4.597109e+00  1.263154e+00  
5.462918e+00  8.658093e-01  
6.036196e+00  5.732781e-01  
2.284951e-01  4.754840e-01  
7.945839e-01  5.660888e-01  
1.646102e+00  8.515177e-01  
2.896486e+00  1.250384e+00  
4.243934e+00  1.347448e+00  
5.234475e+00  9.905414e-01  
5.878304e+00  6.438291e-01  
8.138409e-02  4.862653e-01  
6.001671e-01  5.187830e-01  
1.344862e+00  7.446951e-01  
2.479391e+00  1.134529e+00  
3.859862e+00  1.380471e+00  
4.977100e+00  1.117238e+00  
5.708271e+00  7.311706e-01  
6.221936e+00  5.136653e-01  
4.279318e-01  4.891810e-01  
1.083109e+00  6.551770e-01  
2.091653e+00  1.008545e+00  
3.447155e+00  1.355502e+00  
4.682325e+00  1.235170e+00  
5.517676e+00  8.353507e-01  
6.075864e+00  5.581888e-01  
2.685324e-01  4.758533e-01  
8.505123e-01  5.819799e-01  
1.733140e+00  8.826273e-01  
3.010507e+00  1.277368e+00  
4.340159e+00  1.329652e+00  
5.297204e+00  9.570444e-01  
5.920722e+00  6.235186e-01  
1.192242e-01  4.816873e-01  
6.484883e-01  5.292641e-01  
1.419345e+00  7.708570e-01  
2.585624e+00  1.166278e+00  
3.963009e+00  1.377385e+00  
5.047549e+00  1.084541e+00  
5.754346e+00  7.067975e-01  
6.259332e+00  5.049850e-01  
4.715906e-01  4.954444e-01  
1.148757e+00  6.771659e-01  
2.190825e+00  1.042068e+00  
3.558437e+00  1.367613e+00  
4.764099e+00  1.205662e+00  
5.570296e+00  8.061966e-01  
6.114884e+00  5.445877e-01  
3.092826e-01  4.775843e-01  
9.086170e-01  5.993344e-01  
1.823413e+00  9.147961e-01  
3.125514e+00  1.302101e+00  
4.434046e+00  1.308532e+00  
5.357973e+00  9.239272e-01  
5.962401e+00  6.044278e-01  
1.575191e-01  4.783034e-01  
6.985699e-01  5.410508e-01  
1.496870e+00  7.983001e-01  
2.694078e+00  1.197208e+00  
4.064376e+00  1.370298e+00  
5.115760e+00  1.051384e+00  
5.799247e+00  6.834872e-01  
1.344194e-02  4.973798e-01  
5.161984e-01  5.027564e-01  
1.216386e+00  7.001874e-01  
2.291714e+00  1.075328e+00  
3.667522e+00  1.375808e+00  
4.842523e+00  1.175001e+00  
5.620907e+00  7.783836e-01  
6.153324e+00  5.324175e-01  
3.507579e-01  4.806189e-01  
9.688207e-01  6.180628e-01  
1.916571e+00  9.477502e-01  
3.240646e+00  1.324075e+00  
4.525165e+00  1.284519e+00  
5.416674e+00  8.915089e-01  
6.003353e+00  5.866790e-01  
1.963688e-01  4.762012e-01  
7.506136e-01  5.542448e-01  
1.577693e+00  8.270799e-01  
2.804764e+00  1.227070e+00  
4.164033e+00  1.359269e+00  
5.181948e+00  1.017916e+00  
5.843157e+00  6.612086e-01  
5.079393e-02  4.908225e-01  
5.619252e-01  5.111313e-01  
1.286183e+00  7.242578e-01  
2.394349e+00  1.108166e+00  
3.774363e+00  1.380014e+00  
4.917824e+00  1.143461e+00  
5.669697e+00  7.518725e-01  
6.191280e+00  5.215831e-01  
3.929669e-01  4.848726e-01  
1.031012e+00  6.380449e-01  
2.012184e+00  9.811727e-01  
3.355021e+00  1.342836e+00  
4.613133e+00  1.258112e+00  
5.473213e+00  8.600806e-01  
6.043587e+00  5.703734e-01  
2.358498e-01  4.754484e-01  
8.047659e-01  5.689161e-01  
1.661949e+00  8.571835e-01  
2.917472e+00  1.255523e+00  
4.261895e+00  1.344422e+00  
5.246224e+00  9.843296e-01  
5.886209e+00  6.399848e-01  
8.835599e-02  4.853322e-01  
6.089847e-01  5.206287e-01  
1.358427e+00  7.494426e-01  
2.498884e+00  1.140456e+00  
3.879087e+00  1.380203e+00  
4.990315e+00  1.111229e+00  
5.716893e+00  7.265782e-01  
6.228869e+00  5.119756e-01  
4.359437e-01  4.902598e-01  
1.095110e+00  6.591662e-01  
2.109868e+00  1.014758e+00  
3.467900e+00  1.358032e+00  
4.697713e+00  1.229813e+00  
5.527569e+00  8.298563e-01  
6.083130e+00  5.555613e-01  
2.760171e-01  4.760721e-01  
8.610995e-01  5.850824e-01  
1.749606e+00  8.885061e-01  
3.031734e+00  1.282129e+00  
4.357718e+00  1.325984e+00  
5.308597e+00  9.508793e-01  
5.928488e+00  6.198911e-01  
1.262715e-01  4.809685e-01  
6.576145e-01  5.313430e-01  
1.433450e+00  7.758353e-01  
2.605518e+00  1.172068e+00  
3.981893e+00  1.376374e+00  
5.060330e+00  1.078437e+00  
5.762736e+00  7.024064e-01  
6.266234e+00  5.034984e-01  
4.797674e-01  4.967183e-01  
1.161115e+00  6.813475e-01  
2.209362e+00  1.048247e+00  
3.578789e+00  1.369427e+00  
4.778856e+00  1.200067e+00  
5.579806e+00  8.009501e-01  
6.122037e+00  5.422306e-01  
3.169010e-01  4.780498e-01  
9.196002e-01  6.026991e-01  
1.840443e+00  9.208429e-01  
3.146832e+00  1.306389e+00  
4.451125e+00  1.304293e+00  
5.368993e+00  9.178675e-01  
5.970032e+00  6.010395e-01  
1.646622e-01  4.778154e-01  
7.080453e-01  5.433831e-01  
1.511568e+00  8.035231e-01  
2.714390e+00  1.202822e+00  
4.082942e+00  1.368552e+00  
5.128153e+00  1.045211e+00  
5.807441e+00  6.792878e-01  
2.034348e-02  4.960877e-01  
5.245680e-01  5.042245e-01  
1.229128e+00  7.045602e-01  
2.310567e+00  1.081439e+00  
3.687455e+00  1.376888e+00  
4.856681e+00  1.169226e+00  
5.630064e+00  7.733828e-01  
6.160380e+00  5.303155e-01  
3.585111e-01  4.813167e-01  
9.801799e-01  6.216688e-01  
1.934088e+00  9.539079e-01  
3.261889e+00  1.327801e+00  
4.541687e+00  1.279798e+00  
5.427299e+00  8.856121e-01  
6.010850e+00  5.835512e-01  
2.036236e-01  4.759587e-01  
7.604700e-01  5.568464e-01  
1.593021e+00  8.325513e-01  
2.825474e+00  1.232452e+00  
4.182278e+00  1.356805e+00  
5.193982e+00  1.011704e+00  
5.851183e+00  6.572009e-01  
5.772290e-02  4.897250e-01  
5.705242e-01  5.128013e-01  
1.299355e+00  7.288306e-01  
2.413540e+00  1.114185e+00  
3.793891e+00  1.380352e+00  
4.931437e+00  1.137546e+00  
5.678541e+00  7.471040e-01  
6.198258e+00  5.197163e-01  
4.008584e-01  4.857861e-01  
1.042728e+00  6.418696e-01  
2.030110e+00  9.873824e-01  
3.376036e+00  1.345925e+00  
4.629040e+00  1.253005e+00  
5.483433e+00  8.543933e-01  
6.050953e+00  5.675200e-01  
2.432281e-01  4.754600e-01  
8.150229e-01  5.717948e-01  
1.677914e+00  8.628913e-01  
2.938513e+00  1.260599e+00  
4.279786e+00  1.341273e+00  
5.257908e+00  9.781223e-01  
5.894088e+00  6.361792e-01  
9.534005e-02  4.844377e-01  
6.178560e-01  5.225160e-01  
1.372088e+00  7.542315e-01  
2.518448e+00  1.146360e+00  
3.898245e+00  1.379797e+00  
5.003446e+00  1.105201e+00  
5.725470e+00  7.220242e-01  
6.235794e+00  5.103245e-01  
4.439844e-01  4.913753e-01  
1.107176e+00  6.631916e-01  
2.128143e+00  1.020967e+00  
3.488575e+00  1.360432e+00  
4.712983e+00  1.224407e+00  
5.537390e+00  8.244072e-01  
6.090374e+00  5.529847e-01  
2.835265e-01  4.763373e-01  
8.717610e-01  5.882346e-01  
1.766181e+00  8.944199e-01  
3.052990e+00  1.286809e+00  
4.375194e+00  1.322204e+00  
5.319923e+00  9.447293e-01  
5.936229e+00  6.163060e-01  
1.333351e-01  4.802912e-01  
6.668024e-01  5.334674e-01  
1.447660e+00  7.808580e-01  
2.625490e+00  1.177829e+00  
4.000717e+00  1.375227e+00  
5.073036e+00  1.072319e+00  
5.771087e+00  6.980512e-01  
6.273135e+00  5.020481e-01  
4.879776e-01  4.980280e-01  
1.173542e+00  6.855642e-01  
2.227957e+00  1.054415e+00  
3.599064e+00  1.371107e+00  
4.793498e+00  1.194435e+00  
5.589248e+00  7.957497e-01  
6.129170e+00  5.399222e-01  
3.245444e-01  4.785594e-01  
9.306546e-01  6.061102e-01  
1.857569e+00  9.269146e-01  
3.168149e+00  1.310579e+00  
4.468107e+00  1.299958e+00  
5.379940e+00  9.118338e-01  
5.977638e+00  5.976978e-01  
1.718249e-01  4.773719e-01  
7.175890e-01  5.457641e-01  
1.526381e+00  8.087922e-01  
2.734779e+00  1.208398e+00  
4.101451e+00  1.366672e+00  
5.140478e+00  1.039028e+00  
5.815602e+00  6.751235e-01  
2.724794e-02  4.948313e-01  
5.329771e-01  5.057291e-01  
1.241946e+00  7.089690e-01  
2.329481e+00  1.087535e+00  
3.707312e+00  1.377831e+00  
4.870734e+00  1.163422e+00  
5.639161e+00  7.684262e-01  
6.167419e+00  5.282587e-01  
3.662894e-01  4.820556e-01  
9.916064e-01  6.253170e-01  
1.951686e+00  9.600795e-01  
3.283099e+00  1.331413e+00  
4.558098e+00  1.274999e+00  
5.437849e+00  8.797510e-01  
6.018323e+00  5.804734e-01  
2.109004e-01  4.757628e-01  
7.703994e-01  5.594990e-01  
1.608467e+00  8.380678e-01  
2.846251e+00  1.237784e+00  
4.200462e+00  1.354211e+00  
5.205952e+00  1.005490e+00  
5.859181e+00  6.532295e-01  
6.466005e-02  4.886642e-01  
5.791702e-01  5.145102e-01  
1.312612e+00  7.334421e-01  
2.432796e+00  1.120184e+00  
3.813349e+00  1.380552e+00  
4.944957e+00  1.131608e+00  
5.687333e+00  7.423766e-01  
6.205224e+00  5.178908e-01  
4.087764e-01  4.867378e-01  
1.054509e+00  6.457326e-01  
2.048105e+00  9.935957e-01  
3.396994e+00  1.348890e+00  
4.644830e+00  1.247836e+00  
5.493579e+00  8.487485e-01  
6.058297e+00  5.647179e-01  
2.506302e-01  4.755188e-01  
8.253549e-01  5.747246e-01  
1.693995e+00  8.686401e-01  
2.959603e+00  1.265608e+00  
4.297606e+00  1.338003e+00  
5.269528e+00  9.719214e-01  
5.901940e+00  6.324127e-01  
1.023371e-01  4.835822e-01  
6.267827e-01  5.244456e-01  
1.385845e+00  7.590624e-01  
2.538086e+00  1.152240e+00  
3.917339e+00  1.379254e+00  
5.016494e+00  1.099154e+00  
5.734002e+00  7.175079e-01  
6.242713e+00  5.087115e-01  
4.520547e-01  4.925270e-01  
1.119308e+00  6.672528e-01  
2.146480e+00  1.027172e+00  
3.509180e+00  1.362700e+00  
4.728135e+00  1.218954e+00  
5.547138e+00  8.190039e-01  
6.097597e+00  5.504586e-01  
2.910605e-01  4.766487e-01  
8.824966e-01  5.914361e-01  
1.782863e+00  9.003669e-01  
3.074270e+00  1.291406e+00  
4.392585e+00  1.318315e+00  
5.331181e+00  9.385962e-01  
5.943945e+00  6.127643e-01  
1.404156e-01  4.796559e-01  
6.760535e-01  5.356378e-01  
1.461979e+00  7.859256e-01  
2.645539e+00  1.183560e+00  
4.019482e+00  1.373943e+00  
5.085668e+00  1.066186e+00  
5.779400e+00  6.937317e-01  
6.280034e+00  5.006340e-01  
4.962221e-01  4.993735e-01  
1.186038e+00  6.898161e-01  
2.246610e+00  1.060572e+00  
3.619261e+00  1.372651e+00  
4.808028e+00  1.188767e+00  
5.598623e+00  7.905951e-01  
6.136285e+00  5.376617e-01  
3.322126e-01  4.791127e-01  
9.417794e-01  6.095669e-01  
1.874789e+00  9.330094e-01  
3.189458e+00  1.314669e+00  
4.484988e+00  1.295530e+00  
5.390816e+00  9.058280e-01  
5.985220e+00  5.944037e-01  
1.790077e-01  4.769733e-01  
7.272023e-01  5.481946e-01  
1.541310e+00  8.141074e-01  
2.755243e+00  1.213934e+00  
4.119901e+00  1.364657e+00  
5.152736e+00  1.032836e+00  
5.823731e+00  6.709944e-01  
3.415630e-02  4.936107e-01  
5.414269e-01  5.072706e-01  
1.254841e+00  7.134143e-01  
2.348456e+00  1.093614e+00  
3.727093e+00  1.378637e+00  
4.884684e+00  1.157591e+00  
5.648197e+00  7.635133e-01  
6.174443e+00  5.262461e-01  
3.740931e-01  4.828350e-01  
1.003099e+00  6.290064e-01  
1.969363e+00  9.662630e-01  
3.304273e+00  1.334910e+00  
4.574398e+00  1.270125e+00  
5.448325e+00  8.739272e-01  
6.025771e+00  5.774461e-01  
2.181997e-01  4.756138e-01  
7.804025e-01  5.622028e-01  
1.624032e+00  8.436290e-01  
2.867094e+00  1.243062e+00  
4.218582e+00  1.351488e+00  
5.217856e+00  9.992742e-01  
5.867151e+00  6.492949e-01  
7.160630e-02  4.876405e-01  
5.878648e-01  5.162585e-01  
1.325958e+00  7.380927e-01  
2.452121e+00  1.126163e+00  
3.832736e+00  1.380615e+00  
4.958384e+00  1.125648e+00  
5.696073e+00  7.376895e-01  
6.212179e+00  5.161060e-01  
4.167214e-01  4.877274e-01  
1.066355e+00  6.496332e-01  
2.066166e+00  9.998110e-01  
3.417894e+00  1.351728e+00  
4.660503e+00  1.242609e+00  
5.503650e+00  8.431470e-01  
6.065617e+00  5.619673e-01  
2.580564e-01  4.756249e-01  
8.357620e-01  5.777056e-01  
1.710191e+00  8.744286e-01  
2.980739e+00  1.270549e+00  
4.315352e+00  1.334613e+00  
5.281081e+00  9.657286e-01  
5.909767e+00  6.286862e-01  
1.093480e-01  4.827661e-01  
6.357662e-01  5.264182e-01  
1.399702e+00  7.639359e-01  
2.557798e+00  1.158095e+00  
3.936371e+00  1.378573e+00  
5.029461e+00  1.093090e+00  
5.742490e+00  7.130290e-01  
6.249626e+00  5.071360e-01  
4.601552e-01  4.937147e-01  
1.131505e+00  6.713496e-01  
2.164876e+00  1.033371e+00  
3.529712e+00  1.364837e+00  
4.743169e+00  1.213457e+00  
5.556816e+00  8.136466e-01  
6.104799e+00  5.479827e-01  
2.986193e-01  4.770059e-01  
8.933056e-01  5.946863e-01  
1.799651e+00  9.063455e-01  
3.095567e+00  1.295916e+00  
4.409887e+00  1.314320e+00  
5.342369e+00  9.324822e-01  
5.951636e+00  6.092666e-01  
1.475139e-01  4.790632e-01  
6.853689e-01  5.378550e-01  
1.476407e+00  7.910385e-01  
2.665665e+00  1.189258e+00  
4.038188e+00  1.372523e+00  
5.098229e+00  1.060041e+00  
5.787677e+00  6.894476e-01  
3.747169e-03  4.992559e-01  
5.045019e-01  5.007547e-01  
1.198605e+00  6.941033e-01  
2.265322e+00  1.066716e+00  
3.639381e+00  1.374059e+00  
4.822447e+00  1.183066e+00  
5.607933e+00  7.854862e-01  
6.143382e+00  5.354485e-01  
3.399057e-01  4.797091e-01  
9.529740e-01  6.130684e-01  
1.892099e+00  9.391251e-01  
3.210754e+00  1.318655e+00  
4.501767e+00  1.291012e+00  
5.401619e+00  8.998521e-01  
5.992776e+00  5.911576e-01  
1.862111e-01  4.766200e-01  
7.368859e-01  5.506748e-01  
1.556355e+00  8.194688e-01  
2.775782e+00  1.219427e+00  
4.138291e+00  1.362510e+00  
5.164928e+00  1.026637e+00  
5.831829e+00  6.669007e-01  
4.106955e-02  4.924261e-01  
5.499188e-01  5.088493e-01  
1.267815e+00  7.178965e-01  
2.367492e+00  1.099677e+00  
3.746799e+00  1.379306e+00  
4.898532e+00  1.151734e+00  
5.657176e+00  7.586435e-01  
6.181453e+00  5.242773e-01  
3.819222e-01  4.836545e-01  
1.014659e+00  6.327364e-01  
1.987115e+00  9.724566e-01  
3.325405e+00  1.338290e+00  
4.590584e+00  1.265178e+00  
5.458726e+00  8.681420e-01  
6.033195e+00  5.744696e-01  
2.255219e-01  4.755119e-01  
7.904798e-01  5.649579e-01  
1.639714e+00  8.492342e-01  
2.887999e+00  1.248285e+00  
4.236637e+00  1.348639e+00  
5.229696e+00  9.930591e-01  
5.875094e+00  6.453975e-01  
7.856259e-02  4.866541e-01  
5.966094e-01  5.180469e-01  
1.339393e+00  7.427832e-01  
2.471514e+00  1.132121e+00  
3.852054e+00  1.380540e+00  
4.971721e+00  1.119667e+00  
5.704764e+00  7.330423e-01  
6.219125e+00  5.143611e-01  
4.246937e-01  4.887543e-01  
1.078265e+00  6.535710e-01  
2.084291e+00  1.006026e+00  
3.438731e+00  1.354440e+00  
4.676057e+00  1.237326e+00  
5.513646e+00  8.375896e-01  
6.072914e+00  5.592679e-01  
2.655068e-01  4.757779e-01  
8.462440e-01  5.807372e-01  
1.726500e+00  8.802557e-01  
3.001917e+00  1.275417e+00  
4.333022e+00  1.331106e+00  
5.292568e+00  9.595460e-01  
5.917569e+00  6.250003e-01  
1.163734e-01  4.819901e-01  
6.448080e-01  5.284345e-01  
1.413660e+00  7.688525e-01  
2.577585e+00  1.163924e+00  
3.955340e+00  1.377755e+00  
5.042349e+00  1.087009e+00  
5.750936e+00  7.085869e-01  
6.256534e+00  5.055978e-01  
4.682869e-01  4.949384e-01  
1.143769e+00  6.754817e-01  
2.183331e+00  1.039562e+00  
3.550170e+00  1.366839e+00  
4.758088e+00  1.207918e+00  
5.566423e+00  8.083354e-01  
6.111980e+00  5.455566e-01  
3.062029e-01  4.774084e-01  
9.041874e-01  5.979846e-01  
1.816541e+00  9.123537e-01  
3.116877e+00  1.300336e+00  
4.427099e+00  1.310221e+00  
5.353488e+00  9.263893e-01  
5.959302e+00  6.058138e-01  
1.546304e-01  4.785137e-01  
6.947500e-01  5.401196e-01  
1.490947e+00  7.961970e-01  
2.685870e+00  1.194923e+00  
4.056837e+00  1.370967e+00  
5.110719e+00  1.053883e+00  
5.795918e+00  6.851987e-01  
1.064628e-02  4.979135e-01  
5.128182e-01  5.021719e-01  
1.211244e+00  6.984259e-01  
2.284092e+00  1.072848e+00  
3.659423e+00  1.375332e+00  
4.836756e+00  1.177333e+00  
5.617179e+00  7.804224e-01  
6.150461e+00  5.332821e-01  
3.476237e-01  4.803481e-01  
9.642376e-01  6.166139e-01  
1.909497e+00  9.452597e-01  
3.232032e+00  1.322535e+00  
4.518440e+00  1.286408e+00  
5.412348e+00  8.939078e-01  
6.000308e+00  5.879604e-01  
1.934356e-01  4.763126e-01  
7.466408e-01  5.532052e-01  
1.571517e+00  8.248760e-01  
2.796393e+00  1.224876e+00  
4.156623e+00  1.360230e+00  
5.177054e+00  1.020431e+00  
5.839896e+00  6.628426e-01  
4.798866e-02  4.912775e-01  
5.584543e-01  5.104656e-01  
1.280870e+00  7.224160e-01  
2.386592e+00  1.105722e+00  
3.766430e+00  1.379838e+00  
4.912281e+00  1.145852e+00  
5.666098e+00  7.538163e-01  
6.188449e+00  5.223513e-01  
3.897770e-01  4.845134e-01  
1.026283e+00  6.365063e-01  
2.004941e+00  9.786582e-01  
3.346492e+00  1.341550e+00  
4.606654e+00  1.260163e+00  
5.469051e+00  8.623967e-01  
6.040595e+00  5.715441e-01  
2.328671e-01  4.754571e-01  
8.006315e-01  5.677644e-01  
1.655514e+00  8.548828e-01  
2.908962e+00  1.253448e+00  
4.254626e+00  1.345663e+00  
5.241472e+00  9.868460e-01  
5.883009e+00  6.415378e-01  
8.552980e-02  4.857057e-01  
6.054057e-01  5.198759e-01  
1.352920e+00  7.475142e-01  
2.490977e+00  1.138058e+00  
3.871306e+00  1.380328e+00  
4.984971e+00  1.113666e+00  
5.713406e+00  7.284342e-01  
6.226061e+00  5.126556e-01  
4.326941e-01  4.898183e-01  
1.090240e+00  6.575456e-01  
2.102480e+00  1.012241e+00  
3.459503e+00  1.357022e+00  
4.691492e+00  1.231990e+00  
5.523569e+00  8.320770e-01  
6.080189e+00  5.566198e-01  
2.729816e-01  4.759778e-01  
8.568010e-01  5.838193e-01  
1.742921e+00  8.861199e-01  
3.023130e+00  1.280209e+00  
4.350614e+00  1.327483e+00  
5.303989e+00  9.533755e-01  
5.925345e+00  6.213557e-01  
1.234143e-01  4.812548e-01  
6.539095e-01  5.304953e-01  
1.427722e+00  7.738129e-01  
2.597448e+00  1.169726e+00  
3.974249e+00  1.376800e+00  
5.055160e+00  1.080912e+00  
5.759342e+00  7.041811e-01  
6.263438e+00  5.040963e-01  
4.764505e-01  4.961979e-01  
1.156100e+00  6.796490e-01  
2.201844e+00  1.045744e+00  
3.570552e+00  1.368708e+00  
4.772891e+00  1.202338e+00  
5.575961e+00  8.030702e-01  
6.119141e+00  5.431797e-01  
3.138113e-01  4.778558e-01  
9.151415e-01  6.013302e-01  
1.833531e+00  9.183898e-01  
3.138194e+00  1.304663e+00  
4.444217e+00  1.306022e+00  
5.364536e+00  9.203197e-01  
5.966943e+00  6.024067e-01  
1.617657e-01  4.780078e-01  
7.041980e-01  5.424323e-01  
1.505599e+00  8.014014e-01  
2.706151e+00  1.200552e+00  
4.075427e+00  1.369276e+00  
5.123140e+00  1.047713e+00  
5.804125e+00  6.809850e-01  
1.754692e-02  4.966069e-01  
5.211722e-01  5.036253e-01  
1.223956e+00  7.027842e-01  
2.302921e+00  1.078965e+00  
3.679388e+00  1.376467e+00  
4.850958e+00  1.171569e+00  
5.626361e+00  7.754036e-01  
6.157523e+00  5.311617e-01  
3.553667e-01  4.810290e-01  
9.755694e-01  6.202027e-01  
1.926981e+00  9.514112e-01  
3.253285e+00  1.326305e+00  
4.535006e+00  1.281721e+00  
5.423003e+00  8.879970e-01  
6.007816e+00  5.848125e-01  
2.006815e-01  4.760513e-01  
7.564678e-01  5.557862e-01  
1.586797e+00  8.303290e-01  
2.817075e+00  1.230278e+00  
4.174893e+00  1.357819e+00  
5.189114e+00  1.014221e+00  
5.847935e+00  6.588203e-01  
5.491459e-02  4.901652e-01  
5.670346e-01  5.121200e-01  
1.294008e+00  7.269733e-01  
2.405756e+00  1.111748e+00  
3.785988e+00  1.380231e+00  
4.925933e+00  1.139945e+00  
5.674964e+00  7.490310e-01  
6.195432e+00  5.204676e-01  
3.976579e-01  4.854113e-01  
1.037973e+00  6.403153e-01  
2.022839e+00  9.848659e-01  
3.367528e+00  1.344689e+00  
4.622609e+00  1.255081e+00  
5.479302e+00  8.566925e-01  
6.047972e+00  5.686699e-01  
2.402358e-01  4.754496e-01  
8.108581e-01  5.706222e-01  
1.671432e+00  8.605737e-01  
2.929982e+00  1.258550e+00  
4.272546e+00  1.342564e+00  
5.253182e+00  9.806366e-01  
5.890899e+00  6.377164e-01  
9.250883e-02  4.847955e-01  
6.142551e-01  5.217462e-01  
1.366541e+00  7.522862e-01  
2.510512e+00  1.143971e+00  
3.890491e+00  1.379978e+00  
4.998136e+00  1.107645e+00  
5.722001e+00  7.238647e-01  
6.232989e+00  5.109889e-01  
4.407230e-01  4.909189e-01  
1.102279e+00  6.615564e-01  
2.120731e+00  1.018452e+00  
3.480207e+00  1.359475e+00  
4.706810e+00  1.226603e+00  
5.533419e+00  8.266095e-01  
6.087442e+00  5.540225e-01  
2.804810e-01  4.762243e-01  
8.674324e-01  5.869514e-01  
1.759452e+00  8.920197e-01  
3.044375e+00  1.284923e+00  
4.368123e+00  1.323749e+00  
5.315342e+00  9.472191e-01  
5.933096e+00  6.177534e-01  
1.304711e-01  4.805606e-01  
6.630723e-01  5.326011e-01  
1.441890e+00  7.788175e-01  
2.617389e+00  1.175499e+00  
3.993097e+00  1.375708e+00  
5.067896e+00  1.074799e+00  
5.767708e+00  6.998115e-01  
6.270339e+00  5.026314e-01  
4.846471e-01  4.974931e-01  
1.168499e+00  6.838515e-01  
2.220416e+00  1.051917e+00  
3.590858e+00  1.370443e+00  
4.787579e+00  1.196721e+00  
5.585431e+00  7.978512e-01  
6.126282e+00  5.408517e-01  
3.214445e-01  4.783476e-01  
9.261672e-01  6.047226e-01  
1.850619e+00  9.244517e-01  
3.159512e+00  1.308893e+00  
4.461238e+00  1.301726e+00  
5.375513e+00  9.142752e-01  
5.974560e+00  5.990461e-01  
1.689204e-01  4.775462e-01  
7.137139e-01  5.447935e-01  
1.520366e+00  8.066518e-01  
2.726509e+00  1.206143e+00  
4.093959e+00  1.367450e+00  
5.135493e+00  1.041534e+00  
5.812299e+00  6.768065e-01  
2.445008e-02  4.953361e-01  
5.295652e-01  5.051151e-01  
1.236744e+00  7.071784e-01  
2.321810e+00  1.085067e+00  
3.699276e+00  1.377466e+00  
4.865053e+00  1.165777e+00  
5.635482e+00  7.704291e-01  
6.164569e+00  5.290866e-01  
3.631349e-01  4.817513e-01  
9.869687e-01  6.238338e-01  
1.944546e+00  9.575774e-01  
3.274509e+00  1.329963e+00  
4.551462e+00  1.276953e+00  
5.433584e+00  8.821213e-01  
6.015298e+00  5.817144e-01  
2.079494e-01  4.758366e-01  
7.663675e-01  5.584181e-01  
1.602195e+00  8.358273e-01  
2.837825e+00  1.235630e+00  
4.193102e+00  1.355277e+00  
5.201110e+00  1.008008e+00  
5.855944e+00  6.548342e-01  
6.184831e-02  4.890895e-01  
5.756614e-01  5.138131e-01  
1.307230e+00  7.315690e-01  
2.424986e+00  1.117756e+00  
3.805474e+00  1.380488e+00  
4.939490e+00  1.134016e+00  
5.683777e+00  7.442870e-01  
6.202403e+00  5.186255e-01  
4.055651e-01  4.863476e-01  
1.049728e+00  6.441629e-01  
2.040806e+00  9.910780e-01  
3.388509e+00  1.347704e+00  
4.638447e+00  1.249937e+00  
5.489477e+00  8.510304e-01  
6.055324e+00  5.658470e-01  
2.476283e-01  4.754893e-01  
8.211597e-01  5.735314e-01  
1.687466e+00  8.663060e-01  
2.951052e+00  1.263587e+00  
4.290395e+00  1.339342e+00  
5.264828e+00  9.744329e-01  
5.898762e+00  6.339340e-01  
9.950052e-02  4.839241e-01  
6.231592e-01  5.236586e-01  
1.380259e+00  7.571000e-01  
2.530120e+00  1.149861e+00  
3.909611e+00  1.379491e+00  
5.011217e+00  1.101606e+00  
5.730550e+00  7.193332e-01  
6.239911e+00  5.093605e-01  
4.487813e-01  4.920560e-01  
1.114384e+00  6.656031e-01  
2.139043e+00  1.024659e+00  
3.500840e+00  1.361797e+00  
4.722010e+00  1.221169e+00  
5.543197e+00  8.211876e-01  
6.094673e+00  5.514760e-01  
2.880050e-01  4.765170e-01  
8.781380e-01  5.901330e-01  
1.776092e+00  8.979535e-01  
3.065645e+00  1.289554e+00  
4.385549e+00  1.319904e+00  
5.326628e+00  9.410789e-01  
5.940822e+00  6.141940e-01  
1.375447e-01  4.799082e-01  
6.722976e-01  5.347528e-01  
1.456164e+00  7.838669e-01  
2.637406e+00  1.181242e+00  
4.011886e+00  1.374480e+00  
5.080559e+00  1.068673e+00  
5.776036e+00  6.954775e-01  
6.277239e+00  5.012026e-01  
4.928775e-01  4.988240e-01  
1.180967e+00  6.880892e-01  
2.239045e+00  1.058079e+00  
3.611087e+00  1.372042e+00  
4.802155e+00  1.191068e+00  
5.594833e+00  7.926781e-01  
6.133405e+00  5.385718e-01  
3.291027e-01  4.788833e-01  
9.372636e-01  6.081609e-01  
1.867801e+00  9.305374e-01  
3.180825e+00  1.313024e+00  
4.478161e+00  1.297335e+00  
5.386418e+00  9.082578e-01  
5.982151e+00  5.957326e-01  
1.760950e-01  4.771293e-01  
7.232989e-01  5.472039e-01  
1.535247e+00  8.119483e-01  
2.746943e+00  1.211696e+00  
4.112432e+00  1.365490e+00  
5.147778e+00  1.035346e+00  
5.820441e+00  6.726631e-01  
3.135674e-02  4.941010e-01  
5.379983e-01  5.066416e-01  
1.249607e+00  7.116088e-01  
2.340760e+00  1.091153e+00  
3.719088e+00  1.378327e+00  
4.879044e+00  1.159957e+00  
